18.151	34
18.159	23
18.167	25
18.175	25
18.182	35
18.19	29
18.198	28
18.206	28
18.214	31
18.222	28
18.229	33
18.237	23
18.245	30
18.253	27
18.261	31
18.269	33
18.277	26
18.285	22
18.292	34
18.3	30
18.308	45
18.316	33
18.324	34
18.332	37
18.339	23
18.347	33
18.355	27
18.363	32
18.371	34
18.379	31
18.386	19
18.394	30
18.402	37
18.41	31
18.418	30
18.426	32
18.433	32
18.441	29
18.449	36
18.457	33
18.465	30
18.473	26
18.48	38
18.488	33
18.496	25
18.504	23
18.512	47
18.52	31
18.527	32
18.535	36
18.543	35
18.551	28
18.559	33
18.567	35
18.574	25
18.582	30
18.59	27
18.598	26
18.605	20
18.614	24
18.621	35
18.629	31
18.637	32
18.645	26
18.653	29
18.66	37
18.668	32
18.676	34
18.684	32
18.692	33
18.699	37
18.707	27
18.715	28
18.723	36
18.731	29
18.739	31
18.746	36
18.754	24
18.762	32
18.77	32
18.778	36
18.786	38
18.793	33
18.801	38
18.809	29
18.817	23
18.825	35
18.833	32
18.84	31
18.848	38
18.856	20
18.864	37
18.872	27
18.88	19
18.887	36
18.895	28
18.903	28
18.911	25
18.919	35
18.927	28
18.934	45
18.942	30
18.95	37
18.958	30
18.966	32
18.974	30
18.981	28
18.989	32
18.997	30
19.005	42
19.013	30
19.02	29
19.028	44
19.036	24
19.044	37
19.052	30
19.06	37
19.068	24
19.075	33
19.083	70
19.091	37
19.099	34
19.107	40
19.115	38
19.122	30
19.13	2543
19.138	587
19.145	188
19.153	168
19.161	98
19.169	94
19.177	110
19.185	414
19.192	367
19.2	111
19.208	103
19.216	73
19.224	69
19.232	399
19.24	479
19.247	221
19.255	143
19.263	136
19.271	103
19.279	91
19.286	163
19.294	194
19.302	127
19.31	136
19.318	82
19.326	75
19.333	81
19.341	85
19.349	69
19.357	46
19.365	61
19.373	49
19.38	48
19.388	47
19.396	61
19.404	48
19.412	49
19.42	35
19.427	37
19.435	46
19.443	57
19.451	38
19.459	38
19.467	27
19.474	46
19.482	35
19.49	34
19.498	42
19.506	34
19.514	35
19.521	29
19.529	44
19.537	36
19.545	32
19.553	35
19.561	23
19.568	41
19.576	36
19.584	30
19.592	44
19.6	37
19.608	44
19.616	45
19.624	32
19.631	24
19.639	32
19.647	41
19.655	40
19.663	28
19.671	34
19.678	32
19.686	27
19.694	31
19.702	33
19.71	38
19.718	26
19.725	36
19.733	34
19.741	26
19.749	27
19.757	39
19.765	30
19.772	36
19.78	35
19.788	46
19.796	35
19.803	34
19.812	39
19.819	32
19.827	32
19.835	26
19.843	37
19.851	24
19.859	29
19.866	37
19.874	25
19.882	36
19.89	30
19.898	31
19.906	26
19.913	35
19.921	22
19.929	38
19.937	31
19.945	28
19.953	23
19.96	39
19.968	25
19.976	29
19.984	40
19.992	35
20	44
20.007	30
20.015	39
20.023	44
20.031	29
20.039	22
20.047	42
20.054	34
20.062	36
20.07	39
20.078	26
20.086	28
20.094	28
20.101	28
20.109	41
20.117	33
20.125	28
20.133	24
20.141	29
20.148	40
20.156	29
20.164	26
20.172	36
20.18	39
20.188	39
20.195	30
20.203	28
20.211	28
20.219	30
20.227	29
20.235	19
20.242	36
20.25	27
20.258	30
20.266	31
20.274	27
20.282	37
20.289	22
20.297	36
20.305	29
20.313	28
20.321	28
20.329	28
20.336	29
20.344	29
20.352	38
20.36	34
20.368	29
20.376	41
20.383	26
20.391	41
20.399	32
20.407	29
20.415	35
20.423	40
20.43	31
20.438	30
20.446	33
20.454	43
20.462	38
20.47	28
20.477	31
20.485	20
20.493	27
20.501	40
20.509	37
20.517	34
20.524	26
20.532	28
20.54	27
20.548	38
20.556	27
20.564	35
20.571	28
20.579	34
20.587	28
20.595	38
20.603	28
20.611	31
20.618	29
20.626	36
20.634	33
20.642	29
20.65	31
20.658	31
20.665	25
20.673	33
20.681	27
20.689	26
20.697	32
20.705	30
20.712	32
20.72	30
20.728	25
20.736	29
20.744	35
20.752	31
20.76	38
20.767	31
20.775	42
20.783	28
20.791	34
20.799	38
20.806	26
20.814	30
20.822	30
20.83	32
20.838	38
20.846	33
20.853	32
20.861	39
20.869	25
20.877	37
20.885	29
20.893	32
20.901	34
20.908	37
20.916	28
20.924	28
20.932	35
20.94	34
20.948	31
20.955	27
20.963	30
20.971	30
20.979	37
20.987	26
20.995	39
21.002	28
21.01	36
21.018	36
21.026	31
21.034	29
21.042	31
21.049	33
21.057	35
21.065	31
21.073	33
21.081	30
21.089	34
21.096	35
21.104	32
21.112	34
21.12	33
21.128	34
21.136	30
21.143	31
21.151	20
21.159	20
21.167	40
21.175	38
21.183	37
21.19	32
21.198	36
21.206	40
21.214	31
21.222	35
21.23	35
21.237	34
21.246	33
21.253	43
21.261	29
21.269	29
21.277	34
21.285	25
21.292	30
21.3	28
21.308	30
21.316	31
21.324	32
21.331	37
21.339	39
21.347	31
21.355	35
21.363	38
21.371	37
21.378	36
21.386	28
21.394	29
21.402	41
21.41	41
21.418	34
21.426	40
21.434	30
21.441	26
21.449	17
21.457	33
21.465	29
21.473	39
21.481	28
21.488	31
21.496	26
21.504	30
21.512	33
21.519	23
21.528	36
21.535	34
21.543	34
21.551	26
21.559	33
21.567	33
21.574	36
21.582	26
21.59	26
21.598	37
21.606	47
21.614	34
21.622	19
21.629	28
21.637	30
21.645	18
21.653	28
21.661	34
21.669	34
21.676	36
21.684	33
21.692	31
21.7	26
21.708	34
21.716	23
21.723	37
21.731	30
21.739	33
21.747	39
21.755	39
21.763	34
21.77	48
21.778	30
21.786	34
21.794	25
21.802	25
21.81	31
21.817	34
21.825	26
21.833	27
21.841	32
21.849	29
21.857	31
21.865	39
21.872	36
21.88	38
21.888	39
21.896	33
21.904	24
21.912	30
21.919	23
21.927	21
21.935	27
21.943	32
21.951	29
21.959	30
21.966	36
21.974	32
21.982	36
21.99	35
21.998	32
22.006	29
22.013	34
22.021	30
22.029	30
22.037	32
22.045	40
22.053	31
22.06	34
22.068	30
22.076	27
22.084	24
22.092	47
22.1	39
22.107	33
22.115	28
22.123	34
22.131	28
22.139	37
22.147	31
22.154	39
22.163	38
22.17	40
22.178	27
22.186	25
22.194	29
22.201	34
22.21	25
22.217	29
22.225	29
22.233	34
22.241	41
22.249	29
22.257	39
22.264	27
22.272	26
22.28	23
22.288	43
22.296	29
22.304	32
22.311	37
22.319	23
22.327	32
22.335	26
22.343	28
22.351	42
22.358	28
22.366	26
22.374	39
22.382	23
22.39	28
22.398	25
22.405	35
22.413	22
22.421	33
22.429	27
22.437	24
22.445	38
22.452	33
22.46	27
22.468	24
22.476	36
22.483	34
22.491	43
22.499	39
22.507	27
22.515	29
22.522	28
22.53	36
22.538	27
22.546	38
22.554	37
22.562	35
22.569	31
22.577	29
22.585	33
22.593	26
22.601	39
22.609	27
22.617	22
22.624	35
22.632	32
22.64	40
22.648	28
22.656	34
22.664	37
22.671	27
22.679	25
22.687	40
22.695	36
22.703	32
22.711	30
22.718	24
22.726	32
22.734	29
22.742	36
22.75	20
22.758	32
22.765	32
22.773	37
22.781	25
22.789	26
22.797	32
22.805	25
22.812	28
22.82	33
22.828	30
22.836	32
22.844	24
22.852	22
22.859	31
22.867	35
22.875	28
22.883	31
22.891	33
22.899	31
22.906	32
22.914	41
22.922	22
22.93	30
22.938	35
22.945	40
22.953	36
22.961	27
22.969	37
22.977	43
22.985	32
22.993	35
23	37
23.008	24
23.016	34
23.024	53
23.032	41
23.039	33
23.047	31
23.055	42
23.063	24
23.071	241
23.079	184
23.086	82
23.094	39
23.102	55
23.11	48
23.118	38
23.126	1238
23.133	213
23.141	111
23.149	97
23.157	70
23.164	62
23.172	696
23.18	643
23.188	163
23.196	122
23.203	106
23.211	74
23.219	77
23.227	1371
23.235	411
23.242	154
23.25	89
23.258	91
23.266	75
23.274	2465
23.281	1006
23.289	339
23.297	229
23.304	201
23.312	151
23.32	107
23.328	170
23.336	149
23.344	99
23.351	89
23.359	146
23.367	71
23.375	992
23.383	911
23.39	402
23.398	208
23.406	139
23.414	141
23.421	103
23.429	709
23.437	646
23.445	242
23.452	126
23.46	107
23.468	122
23.476	127
23.484	304
23.491	251
23.499	94
23.507	104
23.515	85
23.523	93
23.531	93
23.538	88
23.546	72
23.554	70
23.562	68
23.57	67
23.578	61
23.585	86
23.593	58
23.601	51
23.609	68
23.617	51
23.625	68
23.632	68
23.64	47
23.648	43
23.656	53
23.664	56
23.672	59
23.679	54
23.687	49
23.695	48
23.703	79
23.711	61
23.719	54
23.726	52
23.734	56
23.742	47
23.75	51
23.758	47
23.766	56
23.773	66
23.781	58
23.789	57
23.797	49
23.805	48
23.813	50
23.82	51
23.828	49
23.836	63
23.844	35
23.852	55
23.859	40
23.867	39
23.875	51
23.883	49
23.891	54
23.899	39
23.906	49
23.914	45
23.922	47
23.93	46
23.938	43
23.946	49
23.953	44
23.961	39
23.969	50
23.977	50
23.985	46
23.993	39
24	58
24.008	41
24.016	35
24.024	41
24.032	44
24.04	46
24.047	65
24.055	51
24.063	55
24.071	50
24.079	58
24.087	57
24.094	52
24.102	30
24.11	50
24.118	55
24.126	40
24.134	42
24.141	47
24.149	44
24.157	30
24.165	44
24.172	33
24.181	44
24.188	42
24.196	42
24.204	45
24.212	33
24.219	36
24.227	48
24.235	40
24.243	53
24.251	39
24.259	54
24.266	34
24.274	46
24.282	50
24.29	41
24.298	47
24.306	46
24.313	44
24.321	41
24.329	57
24.337	51
24.345	49
24.352	39
24.36	46
24.368	47
24.376	54
24.384	35
24.392	49
24.399	47
24.407	34
24.415	62
24.423	45
24.431	48
24.439	34
24.446	49
24.454	37
24.462	47
24.47	43
24.478	36
24.486	36
24.493	42
24.501	31
24.509	31
24.517	52
24.524	34
24.532	38
24.54	40
24.548	35
24.556	37
24.564	39
24.571	40
24.579	30
24.587	37
24.595	43
24.603	52
24.611	43
24.618	43
24.626	41
24.634	35
24.642	42
24.65	42
24.658	46
24.665	38
24.673	45
24.681	38
24.689	43
24.697	40
24.705	28
24.712	47
24.72	37
24.728	29
24.736	30
24.744	43
24.751	46
24.759	34
24.767	31
24.775	35
24.783	45
24.791	44
24.798	30
24.806	38
24.814	39
24.822	36
24.83	45
24.838	33
24.845	34
24.853	40
24.861	41
24.869	39
24.877	38
24.885	53
24.892	40
24.9	35
24.908	27
24.916	30
24.923	40
24.931	39
24.939	34
24.947	42
24.955	33
24.963	45
24.97	44
24.978	36
24.986	41
24.994	35
25.002	49
25.01	31
25.017	34
25.025	39
25.033	38
25.041	45
25.049	40
25.056	44
25.064	35
25.072	43
25.08	34
25.088	38
25.096	41
25.103	40
25.111	37
25.119	35
25.127	33
25.134	39
25.142	39
25.15	30
25.158	37
25.166	37
25.174	29
25.181	28
25.189	50
25.197	32
25.205	32
25.213	30
25.221	36
25.228	34
25.236	33
25.244	29
25.252	33
25.26	32
25.267	35
25.275	36
25.283	36
25.291	40
25.299	32
25.307	32
25.314	43
25.322	33
25.33	25
25.338	31
25.346	44
25.353	34
25.361	34
25.369	35
25.377	31
25.385	36
25.392	31
25.4	26
25.408	32
25.416	39
25.424	29
25.432	30
25.439	30
25.447	36
25.455	36
25.463	31
25.471	43
25.478	32
25.486	25
25.494	38
25.502	26
25.51	35
25.518	33
25.525	38
25.533	45
25.541	40
25.549	48
25.557	39
25.565	37
25.572	31
25.58	39
25.588	32
25.596	38
25.604	45
25.611	33
25.619	30
25.627	37
25.635	37
25.643	27
25.65	39
25.658	28
25.666	41
25.674	34
25.682	44
25.69	33
25.697	40
25.705	30
25.713	34
25.721	37
25.729	32
25.737	33
25.744	45
25.752	34
25.76	32
25.768	38
25.776	29
25.784	30
25.791	25
25.799	28
25.807	24
25.815	42
25.823	31
25.83	35
25.838	31
25.846	31
25.854	34
25.862	21
25.87	24
25.877	44
25.885	29
25.893	25
25.901	23
25.909	58
25.917	36
25.924	28
25.932	26
25.94	32
25.948	36
25.955	36
25.963	37
25.971	35
25.979	39
25.987	34
25.995	26
26.002	34
26.01	30
26.018	22
26.026	28
26.034	38
26.042	31
26.049	30
26.057	21
26.065	25
26.073	27
26.081	28
26.088	26
26.096	22
26.104	29
26.112	29
26.12	26
26.128	31
26.135	26
26.143	28
26.151	34
26.159	35
26.167	37
26.175	35
26.182	29
26.19	33
26.198	36
26.206	25
26.213	31
26.221	37
26.229	27
26.237	33
26.245	27
26.253	28
26.26	24
26.268	35
26.276	34
26.284	28
26.292	29
26.3	19
26.307	30
26.315	30
26.323	32
26.331	36
26.339	25
26.347	25
26.354	28
26.362	28
26.37	30
26.378	35
26.386	18
26.393	32
26.401	30
26.409	32
26.417	31
26.425	26
26.433	32
26.44	21
26.448	31
26.456	28
26.464	37
26.472	29
26.48	26
26.487	26
26.495	25
26.503	28
26.511	24
26.518	37
26.526	25
26.534	34
26.542	34
26.55	33
26.558	30
26.565	30
26.573	26
26.581	23
26.589	34
26.597	16
26.605	28
26.612	30
26.62	35
26.628	26
26.636	24
26.644	19
26.652	30
26.659	28
26.667	25
26.675	22
26.683	34
26.691	30
26.698	28
26.706	33
26.714	28
26.722	21
26.73	37
26.738	24
26.745	27
26.753	31
26.761	28
26.769	20
26.777	30
26.785	27
26.792	27
26.8	28
26.808	30
26.816	24
26.823	19
26.831	22
26.839	25
26.847	26
26.855	28
26.863	31
26.87	19
26.878	27
26.886	33
26.894	23
26.902	27
26.91	22
26.917	28
26.925	26
26.933	24
26.941	19
26.949	29
26.956	21
26.964	24
26.972	32
26.98	25
26.988	31
26.996	27
27.003	27
27.011	19
27.019	19
27.027	19
27.034	38
27.042	28
27.05	22
27.058	38
27.066	28
27.074	28
27.081	19
27.089	22
27.097	35
27.105	24
27.113	29
27.121	13
27.128	29
27.136	24
27.144	29
27.152	30
27.16	20
27.167	31
27.175	20
27.183	31
27.191	22
27.199	27
27.207	29
27.214	28
27.222	34
27.23	31
27.238	21
27.245	32
27.253	20
27.261	24
27.269	26
27.277	29
27.285	35
27.292	26
27.3	33
27.308	27
27.316	32
27.324	29
27.332	31
27.339	26
27.347	33
27.355	20
27.363	31
27.371	34
27.379	18
27.386	32
27.394	23
27.402	28
27.41	18
27.418	25
27.425	31
27.433	28
27.441	30
27.449	22
27.457	28
27.465	23
27.472	19
27.48	29
27.488	20
27.496	24
27.503	32
27.511	25
27.519	30
27.527	25
27.535	34
27.543	29
27.55	30
27.558	20
27.566	35
27.574	24
27.582	14
27.59	27
27.597	31
27.605	35
27.613	28
27.621	20
27.629	33
27.636	21
27.644	22
27.652	25
27.66	18
27.668	33
27.676	23
27.683	27
27.691	29
27.699	25
27.707	21
27.714	24
27.722	19
27.73	25
27.738	26
27.746	39
27.754	40
27.761	26
27.769	31
27.777	27
27.785	20
27.793	33
27.801	29
27.808	35
27.816	21
27.824	24
27.832	28
27.84	31
27.848	39
27.855	30
27.863	29
27.871	18
27.879	32
27.887	27
27.894	30
27.902	41
27.91	29
27.918	26
27.926	23
27.934	29
27.941	24
27.949	33
27.957	30
27.965	25
27.973	30
27.981	35
27.988	37
27.996	27
28.004	31
28.012	22
28.02	34
28.028	37
28.035	37
28.043	28
28.051	29
28.059	27
28.066	26
28.074	30
28.082	27
28.09	26
28.098	31
28.106	35
28.113	32
28.121	21
28.129	22
28.137	27
28.145	35
28.153	25
28.16	29
28.168	30
28.176	93
28.184	99
28.192	35
28.2	22
28.207	29
28.215	31
28.223	31
28.231	85
28.239	29
28.246	31
28.254	29
28.262	34
28.27	23
28.278	27
28.286	25
28.293	30
28.301	28
28.309	27
28.317	34
28.325	28
28.332	32
28.34	42
28.348	44
28.356	21
28.364	35
28.371	23
28.379	40
28.387	37
28.395	40
28.403	30
28.411	25
28.418	24
28.426	33
28.434	130
28.442	62
28.45	32
28.458	32
28.465	40
28.473	28
28.481	154
28.489	156
28.497	55
28.504	39
28.512	35
28.52	26
28.528	231
28.536	479
28.544	125
28.551	66
28.559	59
28.567	48
28.575	52
28.583	457
28.591	202
28.598	85
28.606	172
28.614	80
28.622	74
28.63	691
28.637	1496
28.645	421
28.653	268
28.661	188
28.668	176
28.676	111
28.684	159
28.692	134
28.7	99
28.708	115
28.715	110
28.723	98
28.731	431
28.739	187
28.747	139
28.755	153
28.762	108
28.77	87
28.778	87
28.786	113
28.793	101
28.801	94
28.809	91
28.817	80
28.825	76
28.833	78
28.84	78
28.848	78
28.856	85
28.864	72
28.872	71
28.88	70
28.887	49
28.895	57
28.903	67
28.911	54
28.919	51
28.927	52
28.934	59
28.942	66
28.95	58
28.958	35
28.966	40
28.974	51
28.981	53
28.989	70
28.997	112
29.005	54
29.013	75
29.021	65
29.028	59
29.036	54
29.044	1693
29.052	691
29.059	334
29.067	212
29.075	133
29.083	121
29.091	93
29.098	927
29.106	371
29.114	232
29.122	162
29.13	119
29.137	217
29.145	355
29.153	134
29.161	86
29.169	85
29.177	84
29.184	126
29.192	643
29.2	245
29.208	178
29.215	121
29.223	92
29.231	89
29.239	997
29.247	387
29.254	132
29.262	124
29.27	82
29.278	148
29.286	84
29.294	118
29.301	94
29.309	67
29.317	62
29.325	61
29.333	54
29.341	54
29.348	69
29.356	57
29.364	171
29.372	65
29.38	52
29.388	93
29.395	131
29.403	86
29.411	71
29.419	52
29.426	46
29.434	45
29.442	1719
29.45	316
29.458	161
29.465	85
29.473	87
29.481	53
29.489	92
29.497	96
29.505	85
29.512	57
29.52	58
29.528	55
29.536	54
29.544	58
29.552	700
29.559	203
29.567	165
29.575	106
29.583	83
29.59	60
29.599	375
29.606	380
29.614	180
29.622	128
29.63	77
29.637	81
29.646	629
29.653	164
29.661	78
29.669	68
29.677	99
29.684	74
29.692	55
29.7	55
29.708	63
29.716	56
29.724	61
29.731	51
29.739	36
29.747	45
29.755	34
29.763	42
29.77	44
29.778	39
29.786	40
29.794	32
29.802	38
29.81	43
29.817	36
29.825	34
29.833	49
29.841	42
29.849	34
29.857	32
29.864	39
29.872	32
29.88	33
29.888	41
29.895	33
29.903	34
29.911	38
29.919	35
29.927	41
29.935	43
29.942	42
29.95	35
29.958	46
29.966	38
29.974	46
29.982	41
29.989	28
29.997	36
30.005	32
30.013	31
30.021	36
30.029	35
30.036	42
30.044	35
30.052	40
30.06	46
30.068	30
30.076	26
30.083	31
30.091	33
30.099	34
30.107	33
30.115	29
30.123	33
30.13	33
30.138	37
30.146	38
30.154	34
30.162	33
30.169	34
30.177	30
30.185	37
30.193	28
30.201	29
30.209	40
30.216	28
30.224	25
30.232	27
30.24	32
30.248	37
30.256	37
30.263	29
30.271	39
30.279	33
30.287	25
30.295	40
30.303	34
30.31	35
30.318	38
30.326	30
30.334	23
30.342	34
30.35	36
30.357	20
30.365	25
30.373	33
30.381	30
30.388	25
30.396	37
30.404	37
30.412	44
30.42	33
30.428	26
30.435	37
30.443	33
30.451	33
30.459	35
30.467	40
30.475	32
30.482	28
30.49	38
30.498	39
30.506	31
30.514	29
30.522	32
30.529	25
30.537	26
30.545	24
30.553	34
30.561	33
30.568	32
30.576	30
30.584	35
30.592	25
30.6	30
30.608	25
30.615	31
30.623	31
30.631	31
30.639	33
30.647	28
30.655	30
30.662	36
30.67	32
30.678	37
30.686	36
30.694	33
30.702	31
30.709	28
30.717	25
30.725	35
30.733	36
30.741	39
30.749	33
30.756	29
30.764	36
30.772	34
30.78	41
30.788	21
30.796	36
30.803	34
30.811	25
30.819	39
30.827	29
30.834	31
30.843	33
30.85	29
30.858	29
30.866	25
30.874	33
30.881	30
30.889	33
30.897	33
30.905	32
30.913	31
30.921	34
30.928	18
30.936	27
30.944	38
30.952	34
30.96	30
30.968	21
30.975	26
30.983	38
30.991	36
30.999	29
31.007	32
31.015	36
31.022	33
31.03	33
31.038	26
31.046	34
31.054	42
31.062	39
31.069	34
31.077	29
31.085	34
31.093	31
31.101	25
31.109	48
31.116	30
31.124	32
31.132	38
31.14	22
31.148	26
31.156	30
31.163	34
31.171	29
31.179	30
31.187	34
31.195	28
31.203	35
31.21	31
31.219	30
31.226	35
31.234	38
31.242	34
31.25	35
31.257	23
31.265	27
31.273	29
31.281	25
31.289	30
31.297	40
31.305	23
31.313	27
31.32	34
31.328	16
31.336	44
31.344	46
31.351	28
31.359	32
31.367	25
31.375	37
31.383	42
31.391	32
31.398	32
31.406	25
31.414	26
31.422	30
31.43	23
31.438	31
31.446	29
31.454	32
31.461	30
31.469	44
31.477	37
31.485	17
31.492	27
31.5	33
31.508	37
31.516	33
31.524	37
31.532	29
31.539	30
31.547	34
31.555	34
31.563	35
31.571	30
31.579	35
31.586	28
31.594	31
31.602	22
31.61	37
31.618	28
31.626	25
31.633	24
31.641	27
31.649	40
31.657	23
31.665	35
31.673	27
31.68	27
31.688	24
31.696	31
31.704	32
31.712	31
31.72	34
31.727	28
31.735	31
31.743	34
31.751	29
31.759	22
31.767	28
31.774	34
31.782	22
31.79	20
31.798	37
31.806	28
31.814	32
31.821	33
31.829	34
31.837	27
31.845	35
31.853	23
31.86	30
31.868	33
31.876	40
31.884	23
31.892	23
31.9	28
31.907	27
31.915	29
31.923	28
31.931	24
31.939	33
31.947	28
31.954	29
31.962	25
31.97	31
31.978	27
31.986	31
31.994	34
32.001	43
32.009	26
32.017	27
32.025	26
32.033	35
32.041	28
32.048	28
32.056	32
32.064	23
32.072	37
32.08	32
32.088	35
32.095	40
32.103	31
32.111	32
32.119	38
32.127	21
32.135	24
32.142	34
32.15	32
32.158	36
32.166	32
32.174	35
32.182	32
32.189	25
32.197	28
32.205	31
32.213	31
32.221	29
32.229	31
32.236	31
32.244	36
32.252	37
32.26	30
32.268	37
32.276	31
32.283	26
32.291	36
32.299	25
32.307	27
32.314	30
32.322	35
32.33	33
32.338	31
32.346	27
32.354	25
32.361	29
32.369	36
32.377	26
32.385	30
32.393	25
32.401	31
32.408	39
32.416	27
32.424	31
32.432	34
32.44	31
32.448	29
32.455	32
32.463	34
32.471	33
32.479	21
32.487	32
32.495	24
32.502	28
32.51	39
32.518	32
32.526	34
32.534	31
32.542	40
32.549	28
32.557	18
32.565	23
32.573	31
32.581	39
32.588	27
32.596	26
32.604	28
32.612	22
32.62	26
32.628	23
32.635	32
32.643	32
32.651	19
32.659	24
32.667	28
32.675	31
32.682	24
32.69	31
32.698	29
32.706	33
32.714	35
32.722	21
32.729	31
32.737	35
32.745	38
32.753	19
32.761	19
32.769	26
32.776	41
32.784	26
32.792	29
32.8	31
32.807	37
32.815	41
32.823	33
32.831	30
32.839	33
32.847	33
32.854	32
32.862	29
32.87	24
32.878	24
32.886	27
32.894	29
32.901	35
32.909	33
32.917	17
32.925	27
32.933	33
32.941	32
32.948	29
32.956	17
32.964	30
32.972	28
32.98	31
32.987	78
32.995	44
33.003	41
33.011	38
33.019	35
33.027	86
33.034	72
33.042	95
33.05	54
33.058	75
33.066	73
33.074	51
33.081	48
33.089	473
33.097	414
33.105	198
33.112	174
33.121	115
33.128	1378
33.136	1294
33.144	353
33.151	252
33.159	174
33.167	110
33.175	99
33.182	368
33.19	133
33.198	104
33.206	73
33.214	69
33.222	61
33.229	46
33.237	56
33.245	54
33.253	67
33.261	49
33.269	40
33.276	52
33.284	46
33.292	46
33.3	37
33.308	36
33.315	36
33.323	44
33.331	36
33.339	39
33.347	34
33.355	50
33.362	44
33.37	39
33.378	36
33.386	32
33.394	47
33.402	47
33.409	48
33.417	25
33.425	30
33.433	52
33.44	53
33.448	63
33.456	34
33.464	51
33.472	42
33.48	42
33.488	580
33.495	116
33.503	90
33.511	61
33.519	41
33.526	32
33.534	2176
33.542	415
33.55	186
33.557	141
33.565	79
33.573	75
33.581	580
33.589	1100
33.596	273
33.604	171
33.612	135
33.62	95
33.627	72
33.635	244
33.643	685
33.651	616
33.659	605
33.666	521
33.674	488
33.682	474
33.69	460
33.698	310
33.706	189
33.713	107
33.721	79
33.729	105
33.737	151
33.745	108
33.753	73
33.76	74
33.768	49
33.776	63
33.784	68
33.791	187
33.799	99
33.807	62
33.815	46
33.823	66
33.831	62
33.838	75
33.846	112
33.854	73
33.862	50
33.87	47
33.878	48
33.885	336
33.893	523
33.901	113
33.909	88
33.917	78
33.925	79
33.932	47
33.94	99
33.948	156
33.956	73
33.964	55
33.972	55
33.979	57
33.987	195
33.995	264
34.003	93
34.011	63
34.018	44
34.026	51
34.034	52
34.042	898
34.049	204
34.057	99
34.065	89
34.073	57
34.081	56
34.089	530
34.096	368
34.104	223
34.112	133
34.12	108
34.128	80
34.136	66
34.143	361
34.151	101
34.159	63
34.167	315
34.175	74
34.182	71
34.19	62
34.198	77
34.206	91
34.214	66
34.222	57
34.229	54
34.237	46
34.245	257
34.253	122
34.261	74
34.269	68
34.276	44
34.284	54
34.292	201
34.3	149
34.308	86
34.316	62
34.323	54
34.331	44
34.339	40
34.347	55
34.354	89
34.362	55
34.37	39
34.378	42
34.386	32
34.394	167
34.401	294
34.409	103
34.417	81
34.425	65
34.433	48
34.441	57
34.448	137
34.456	113
34.464	65
34.472	73
34.48	45
34.488	51
34.496	637
34.503	208
34.511	92
34.519	65
34.527	43
34.534	49
34.542	47
34.55	50
34.558	55
34.566	39
34.574	47
34.581	40
34.589	39
34.597	45
34.605	34
34.613	41
34.621	47
34.628	46
34.636	46
34.644	30
34.652	42
34.659	36
34.667	34
34.675	40
34.683	34
34.691	29
34.699	34
34.706	24
34.714	34
34.722	25
34.73	27
34.738	36
34.746	26
34.753	31
34.761	30
34.769	24
34.777	30
34.785	37
34.793	28
34.8	28
34.808	23
34.816	38
34.824	28
34.832	26
34.84	28
34.847	24
34.855	31
34.863	26
34.871	40
34.879	25
34.886	28
34.894	30
34.902	31
34.91	37
34.918	37
34.926	33
34.933	34
34.941	29
34.949	25
34.957	32
34.965	22
34.973	27
34.98	36
34.988	35
34.996	28
35.004	21
35.011	33
35.019	32
35.027	34
35.035	27
35.043	32
35.051	38
35.058	31
35.066	32
35.074	25
35.082	39
35.09	24
35.098	28
35.105	31
35.113	37
35.121	32
35.129	31
35.137	30
35.145	18
35.152	28
35.16	29
35.168	35
35.176	23
35.184	31
35.191	28
35.199	36
35.207	30
35.215	26
35.223	32
35.231	33
35.238	34
35.246	34
35.254	35
35.262	34
35.27	32
35.278	21
35.285	25
35.293	28
35.301	27
35.309	31
35.316	32
35.324	24
35.332	29
35.34	24
35.348	29
35.356	35
35.363	37
35.371	27
35.379	31
35.387	24
35.395	28
35.403	25
35.41	26
35.418	31
35.426	20
35.434	35
35.442	22
35.449	26
35.457	32
35.465	26
35.473	30
35.481	23
35.488	33
35.496	24
35.504	36
35.512	21
35.52	25
35.527	31
35.535	25
35.543	26
35.551	27
35.559	33
35.566	33
35.574	34
35.582	28
35.59	45
35.598	32
35.606	35
35.613	36
35.621	23
35.629	31
35.637	31
35.644	24
35.653	25
35.66	27
35.668	30
35.676	29
35.684	28
35.691	26
35.699	27
35.707	31
35.715	27
35.723	25
35.73	24
35.738	28
35.746	32
35.754	26
35.762	22
35.77	24
35.777	26
35.785	32
35.793	23
35.801	26
35.808	32
35.816	22
35.824	27
35.832	23
35.84	25
35.848	30
35.855	22
35.863	32
35.871	28
35.879	36
35.887	35
35.895	25
35.902	23
35.91	24
35.918	33
35.926	34
35.934	30
35.941	33
35.949	30
35.957	24
35.965	29
35.972	26
35.98	22
35.988	27
35.996	19
36.004	26
36.012	38
36.019	33
36.027	29
36.035	23
36.043	27
36.051	29
36.058	29
36.066	27
36.074	35
36.082	32
36.09	27
36.098	28
36.105	20
36.113	31
36.121	25
36.129	36
36.137	27
36.145	25
36.152	30
36.16	27
36.168	20
36.176	31
36.183	36
36.191	22
36.199	32
36.207	33
36.215	31
36.222	32
36.23	32
36.238	20
36.246	36
36.254	30
36.262	33
36.269	27
36.277	22
36.285	22
36.293	29
36.3	26
36.308	27
36.316	23
36.324	30
36.332	24
36.339	34
36.347	32
36.355	33
36.363	25
